WP_156831089.1	24.5	2.9
EIP6776174.1	24.2	0.014
MCK4568929.1	37.3	2.9
WP_014576001.1	25.7	6.4
MBI4945149.1	34.8	6.4
MCC7314574.1	39.2	2.9
WP_251122344.1	24.3	0.53
MCI6101174.1	30.3	2.9
EFG1310193.1	24.8	0.43
EIH0377404.1	24.9	0.22
MCI5975971.1	28.7	2.9
MBN8964275.1	25.3	0.98
WP_209795079.1	28.5	4.9
TQN63157.1	29.1	3.1
WP_079540884.1	22.7	2.9
ETC93300.1	29.0	2.9
TDL76477.1	27.7	2.9
EIG2046462.1	22.3	2.9
EHT7065222.1	22.3	3.1
MBP5993225.1	27.4	2.9
MCR4405257.1	27.7	2.9
MBR4392245.1	25.0	2.9
CAD7652971.1	28.6	9.2
WP_115186841.1	24.3	0.46
WP_250696501.1	24.9	0.27
HAZ6805741.1	24.2	0.018
MCQ2316922.1	22.6	0.26
WP_202598946.1	24.9	0.27
AUJ89051.1	22.3	2.9
WP_162144278.1	32.2	2.9
MBK9571609.1	27.0	2.9
MBQ3231028.1	30.6	2.9
RMF34806.1	26.9	4.5
WP_205451534.1	27.4	3.3
UUM33754.1	31.6	2.9
KFC17467.1	26.1	2.9
WP_240328988.1	24.0	2.9
MBI2644920.1	30.8	0.055
PPD31553.1	26.6	2.9
WP_176429850.1	25.2	0.065
MBS7316368.1	22.9	0.33
WP_099388948.1	31.0	2.9
RYG02536.1	31.7	2.9
MCH7974516.1	35.6	2.9
WP_252369024.1	22.3	3.0
RPH46480.1	31.5	9.4
KPK41739.1	40.0	2.9
WP_106378428.1	22.3	3.3
HCB9568762.1	24.2	0.018
WP_112065873.1	24.3	0.41
WP_243842249.1	31.4	2.9
WP_231791151.1	36.0	2.9
MBI1267229.1	38.5	2.9
WP_246258305.1	28.6	2.9
MBE7548948.1	27.6	4.7
WP_160870802.1	27.2	0.003
MBZ5515183.1	26.9	0.003
WP_049411916.1	22.7	0.68
UCC65198.1	30.1	1.7
MAD44483.1	23.5	0.003
WP_239501523.1	23.2	1.0
WP_253170119.1	24.3	0.026
WP_033652249.1	26.8	2.9
VZO37215.1	31.3	0.14
MBC8184196.1	24.0	0.0009
MYH87052.1	28.6	3.0
HBC1056350.1	24.2	0.017
RJQ69640.1	24.4	3.0
WP_231150110.1	24.3	3.0
MBF0409140.1	24.5	0.034
WP_106945332.1	21.7	3.0
MBQ2746598.1	32.3	3.0
EGT3611336.1	26.3	7e-08
HBE4093736.1	24.8	0.54
WP_249820313.1	24.2	0.013
RUQ15572.1	30.4	3.0
WP_202132198.1	24.3	0.48
WP_215422026.1	24.9	0.26
MCA9302591.1	23.7	3.0
MBT3027668.1	25.5	7.9
MKZ32925.1	24.9	0.26
CDN92294.1	25.9	9.4
HCG0501256.1	29.4	3.0
WP_194977346.1	26.0	9e-14
EHL9264573.1	25.5	0.25
EFE8647046.1	24.2	0.024
MCB9239911.1	25.3	0.05
WP_192537165.1	24.3	0.47
MCL4459351.1	23.5	2.5
WP_148102805.1	25.8	3.0
EFH4318017.1	24.2	0.023
WP_140835406.1	23.7	0.87
WP_160674177.1	25.0	2.0
MBE7507454.1	39.2	3.0
TNE97424.1	30.5	3.0
WP_235767678.1	22.6	0.017
MBQ3426745.1	28.1	3.0
EFC7872996.1	22.3	3.1
WP_111625869.1	30.5	3.0
AOA73761.1	23.4	0.48
WP_097644257.1	41.0	3.0
WP_112998428.1	24.7	0.003
WP_089860321.1	24.2	0.59
RJP84268.1	33.8	3.0
KPG64165.1	26.1	3.0
WP_224471893.1	24.8	3.0
HAX1925434.1	22.3	3.4
MBW8051696.1	27.4	0.18
EET8792913.1	25.0	0.27
MBU1205860.1	27.5	3.0
RKY87022.1	26.5	0.008
EIL2212246.1	24.2	0.02
WP_139508490.1	24.9	0.24
WP_182297232.1	26.8	0.62
MBA2528085.1	28.8	3.0
WP_211519815.1	24.6	1e-09
WP_001579234.1	24.2	0.015
WP_180117234.1	32.6	3.0
MBS1242629.1	25.2	0.044
EFE7243728.1	25.0	0.29
HBC9891331.1	25.0	0.24
WP_236349837.1	25.5	3.0
SEQ02801.1	30.6	3.0
EFA3887261.1	22.3	3.7
EET4514931.1	24.9	0.24
WP_038192338.1	24.5	0.36
PSZ95843.1	22.3	3.4
MBQ6727149.1	37.5	3.0
EJF8325404.1	24.9	0.3
OLD97007.1	28.5	3.0
WP_114534600.1	26.4	9.0
WP_107315911.1	22.0	0.008
WP_105555571.1	21.0	8e-05
QWT19324.1	22.0	0.32
MBQ1752317.1	36.3	3.0
MBL8138794.1	37.5	3.0
OQY96477.1	39.2	3.0
MBQ0083195.1	29.2	3.0
EFH3576697.1	24.2	0.015
WP_114785910.1	25.4	2e-10
MBN1429802.1	22.2	8.4
WP_072008853.1	26.0	3.1
MCA3772352.1	24.7	3.1
MCA3743125.1	24.7	3.1
MBS0347421.1	27.8	3.1
WP_042785580.1	26.8	3.1
WP_073105368.1	26.0	3.1
MQY66304.1	26.6	3.1
WP_085004484.1	24.2	0.022
WP_069163378.1	25.2	3.1
HCG03116.1	26.3	3.1
MBU6404503.1	31.1	3.1
APM40407.1	26.6	1.1
WP_214453468.1	27.9	3.2
MCD6564450.1	30.7	3.1
NVM20227.1	26.9	3.1
EEX7241404.1	22.3	2.8
WP_249929336.1	22.3	3.0
MCL2009315.1	28.2	1.0
MBE7455222.1	30.0	0.0005
MBO5305150.1	27.9	3.5
WP_225720796.1	38.1	3.1
NDP61509.1	25.6	1.1
HAL1452488.1	24.2	0.016
WP_140412500.1	28.2	3.1
EIO4610167.1	32.7	3.1
WP_252498228.1	22.3	2.7
NJS37058.1	27.5	3.1
MCE2705866.1	20.8	3.1
EHK8991392.1	24.9	0.21
MCF6287805.1	32.4	3.1
MCC7369117.1	35.4	3.1
KAF0282341.1	24.0	6.8
MBI2117264.1	25.9	5.5
WP_152805419.1	28.9	0.35
TDL73769.1	24.1	3.1
MBH44221.1	28.8	1.7
MBR9827619.1	24.2	0.045
WP_251123250.1	24.3	0.54
WP_243847077.1	27.7	1e-12
QLQ32426.1	27.0	3.1
WP_038240099.1	28.2	3.1
EJY55530.1	26.4	0.22
TDV51155.1	31.4	3.1
EEY5862980.1	22.3	3.1
HAQ69671.1	31.1	3.1
MBF1258942.1	27.4	4.1
WP_150453044.1	22.1	0.39
EFE5938080.1	24.5	0.18
WP_144036239.1	24.8	0.59
MCM8818349.1	26.8	3.1
WP_241904931.1	27.4	3.1
WP_224077787.1	31.1	3.1
WP_249130584.1	24.0	3.1
WP_209292145.1	22.3	2.7
WP_252405610.1	24.9	0.25
MCL5406898.1	24.9	1.1
WP_243396821.1	36.5	3.1
KAB2719697.1	27.8	3.1
WP_014999104.1	26.2	3.1
WP_064702054.1	25.5	0.095
WP_143364299.1	28.2	3.1
WP_252355816.1	24.3	0.47
WP_083380326.1	30.6	3.1
WP_253902144.1	25.8	3.1
MBN8546844.1	28.7	1.0
EFN8083668.1	24.2	0.023
WP_249932604.1	22.3	3.5
EFD4865556.1	24.9	0.25
WP_106701600.1	23.6	2e-06
WP_244587762.1	22.3	2.9
PON18641.1	26.5	3.1
MBU1868179.1	27.4	6.7
HCD1133908.1	26.3	2e-08
MCD6302468.1	29.3	0.082
WP_118036791.1	38.1	3.1
WP_249532857.1	24.3	0.56
HAI5418965.1	24.3	0.52
MBV4897205.1	24.2	0.026
CAF2317664.1	24.2	0.014
MBQ9441957.1	27.6	7.1
WP_166099485.1	26.1	0.15
WP_085445942.1	24.3	0.51
WP_063236847.1	28.6	0.008
MBN2475005.1	22.6	3.1
WP_043860603.1	25.7	3.1
HAJ0382859.1	24.8	0.57
WP_181058263.1	23.4	0.0001
WP_209094366.1	25.3	0.052
EFK6124286.1	22.3	3.2
MBD3257040.1	38.1	3.1
WP_215201610.1	24.8	0.43
MBP2633757.1	29.4	3.1
MCD4811499.1	28.6	3.1
EIX2079855.1	22.6	0.016
WP_151799597.1	29.7	3.1
WP_251298154.1	24.3	0.48
WP_053604889.1	29.3	3.1
MBA4799976.1	26.3	3.2
MCR4405867.1	37.5	3.2
WP_158560363.1	25.9	3.2
WP_041975209.1	36.8	0.76
MBQ3658518.1	27.7	3.3
MBO7541146.1	40.3	3.2
WP_242951319.1	26.6	1.1
EEV1936737.1	24.2	0.016
MBP7544428.1	28.6	3.2
HAH5790775.1	24.8	0.47
WP_220280886.1	26.8	3.2
MBK9054834.1	27.6	3.2
EGS5266835.1	24.2	0.019
OGE80823.1	26.7	0.78
EFB3969147.1	22.3	3.2
WP_192549540.1	24.2	0.018
EJJ3050886.1	24.2	0.02
WP_250147752.1	24.3	0.55
MBC2696159.1	26.9	3.2
MBB2311874.1	24.8	0.58
NIH20619.1	26.1	5e-13
WP_250695685.1	24.2	0.019
WP_222246223.1	23.5	3.2
MBI5451581.1	35.8	3.2
MBU1083099.1	24.8	1.8
WP_185699935.1	28.0	3.2
HBB2960191.1	24.2	0.019
WP_209299637.1	22.3	2.9
WP_162758177.1	24.4	0.49
EHK3793626.1	22.3	2.6
CAG9164901.1	31.1	3.2
OOG43537.1	23.8	3.2
MCF6349957.1	21.3	4.3
WP_051635511.1	25.6	0.087
OPX36956.1	24.2	1.8
KKW45182.1	29.4	3.2
OQY75172.1	34.7	3.2
WP_208703573.1	24.8	0.55
EER5477059.1	24.2	0.02
MCA1607552.1	29.1	3.2
WP_052012326.1	26.4	0.26
WP_136823957.1	24.8	0.49
WP_121312983.1	26.5	3.2
EFB1659811.1	24.2	0.011
PNS10768.1	24.8	0.002
WP_192271088.1	23.7	0.43
WP_209548771.1	23.3	1.3
WP_252493419.1	22.3	2.8
WP_104190213.1	24.8	0.48
NLV91789.1	25.5	3.2
HBH9359110.1	24.2	0.025
WP_150372740.1	31.9	3.2
MBT3047200.1	31.4	3.2
WP_076753094.1	23.0	3.2
MCP4813542.1	32.3	3.8
WP_018015589.1	24.8	3.2
MBO5907914.1	31.6	3.2
WP_212249989.1	28.0	3.2
WP_035765232.1	28.6	3.2
WP_066653335.1	21.5	3.2
MAG79455.1	27.8	3.2
MBI2432325.1	30.1	3.2
WP_249029201.1	24.2	8.2
WP_241375408.1	24.2	0.02
HBI7919939.1	24.2	0.014
HBK0470350.1	24.2	0.024
WP_201750840.1	24.3	0.46
WP_202115905.1	24.4	0.49
KKP98042.1	24.2	3.2
EHZ4899689.1	24.8	0.51
WP_208526118.1	22.3	1.9
MBQ4244403.1	28.4	3.2
MBR3940107.1	29.6	3.2
EFK4310232.1	22.3	3.2
WP_227721129.1	26.5	3.2
WP_250385940.1	24.2	0.018
MBR3488527.1	28.4	3.2
OUN30109.1	29.4	3.2
AWH51656.1	23.2	1.8
OIP00934.1	31.3	3.2
WP_137480201.1	22.8	3.2
WP_029491586.1	26.8	3.2
WP_208397915.1	22.9	3.2
EGO4188308.1	24.8	0.56
WP_224785464.1	34.3	3.2
WP_257993690.1	34.3	3.2
WP_168993213.1	22.3	2.4
WP_227153253.1	24.7	3.3
WP_075827253.1	24.4	0.5
MCR5036993.1	26.0	0.095
MBE6805081.1	32.3	3.3
QNW95075.1	28.6	3.3
MBM3358586.1	31.6	3.3
WP_087825547.1	26.6	4e-09
RUM34524.1	24.2	3.3
WP_247777189.1	21.7	3.3
WP_249260671.1	27.9	3e-06
WP_245660682.1	26.9	0.63
WP_063202068.1	28.9	3.3
WP_072282903.1	33.1	0.23
WP_152931868.1	24.3	0.55
MBQ4104639.1	29.8	7.0
WP_061478127.1	23.1	0.25
AOE10487.1	32.1	3.3
PHM34375.1	28.2	3.3
MAO29948.1	28.8	6.2
WP_240749690.1	29.4	0.36
HCB96142.1	28.9	0.15
HCD29674.1	24.0	0.086
RWC62569.1	23.0	0.059
WP_104123539.1	24.2	0.017
HBB0141221.1	24.2	0.012
MBR4588614.1	27.2	3.3
MCP4665412.1	29.7	3.3
MBP1647687.1	30.9	0.065
EGO8603057.1	29.4	3.3
WP_237642623.1	25.0	3.3
WP_162426912.1	35.6	3.3
WP_206860786.1	37.7	3.3
ATP92131.1	31.5	2.9
WP_185827173.1	31.9	3.3
MBC2714600.1	30.2	3.3
EFO4208680.1	24.8	0.55
WP_124044806.1	24.4	0.52
WP_250189007.1	24.3	0.54
WP_088829340.1	25.3	1.8
EFB3613713.1	24.2	0.04
EKE20841.1	30.2	1.4
WP_131826416.1	29.1	3.3
WP_068854823.1	23.4	0.46
WP_134651675.1	27.2	0.002
WP_171866801.1	24.8	0.47
HBC1167039.1	24.2	0.022
HAI9296824.1	24.8	0.45
WP_250215101.1	24.3	0.49
MBK9706411.1	31.7	3.3
WP_253125139.1	27.5	0.039
TAN34330.1	32.1	0.023
WP_237160202.1	29.9	3.3
EHJ6349220.1	24.2	0.024
MBU3925037.1	26.7	0.071
MBR1805684.1	27.4	7.2
WP_197027646.1	30.7	3.3
WP_244582142.1	24.8	0.54
HAW50063.1	36.0	2.9
OGM13232.1	26.5	3.3
MBL7932754.1	27.0	3.3
MBS0909958.1	28.8	1e-08
MBI5115657.1	32.5	0.003
EEW6006592.1	22.3	2.8
MBT0518810.1	26.0	3e-07
MCH8532903.1	22.8	9.9
WP_007136842.1	26.4	3.3
WP_254783094.1	26.0	0.11
MBA4314809.1	27.8	3.3
MBG88195.1	28.0	3.3
RAV22122.1	25.9	3.3
WP_229017201.1	24.3	0.56
MCK0178781.1	24.3	2.7
WP_196850743.1	23.3	1.4
MBL7054066.1	29.2	3.3
MBC7190455.1	29.3	3.3
WP_250384146.1	24.3	0.5
RPG10170.1	24.0	0.14
WP_101053289.1	26.9	9.5
WP_252501471.1	24.3	0.48
WP_026885327.1	27.5	3.3
RKZ31652.1	28.8	0.22
WP_252838569.1	29.1	1e-06
WP_215198209.1	24.8	0.47
EFL5711296.1	25.4	3.3
WP_085016892.1	22.3	2.6
OGT19796.1	23.2	0.011
WP_212403938.1	30.6	3.3
HAZ7085013.1	24.8	0.54
WP_136580029.1	28.7	3.3
EFC6885058.1	22.3	2.7
EFA5029109.1	24.2	0.012
MBI4992222.1	28.0	3.3
TAN60375.1	30.2	3.3
WP_014797173.1	27.0	0.55
EGO0282335.1	24.2	0.016
WP_000622810.1	29.7	3.4
WP_122033318.1	33.1	0.19
HCJ56625.1	28.6	0.032
PMI08936.1	27.4	3.4
WP_248273244.1	23.7	3.4
WP_224160414.1	28.8	4.4
MBQ3983572.1	34.5	3.4
WP_069938602.1	27.2	3.4
WP_110465931.1	26.0	0.26
HBM8790504.1	24.8	0.52
EFH6645530.1	22.3	2.3
KKR87935.1	27.5	3.4
MBE6765907.1	30.6	3.4
MBU1664057.1	23.9	3.4
WP_058494254.1	24.8	3.4
HCI11369.1	28.8	3.4
HBH9892237.1	24.2	0.02
WP_251860918.1	30.2	0.29
MBQ3215649.1	46.2	3.4
WP_150429209.1	27.9	3.4
PKG73792.1	29.0	3.4
MBQ9755243.1	27.0	3.4
HAL9313783.1	22.3	2.8
WP_085349095.1	21.1	3.4
MBP5536364.1	36.2	3.4
MBF1239211.1	25.8	1.3
HBH4330403.1	24.2	0.014
MBQ8104161.1	23.9	3.4
WP_024574740.1	23.9	3.4
AXG09704.1	28.8	3.4
WP_116317184.1	31.5	0.058
WP_086186043.1	24.2	0.013
WP_154351474.1	23.1	0.26
EFK8598130.1	22.3	2.7
MBK7181634.1	27.7	3.0
WP_155086072.1	27.1	3.4
WP_176259465.1	24.8	0.48
EEV2754137.1	24.2	0.011
HAJ2523909.1	24.8	0.52
WP_106422460.1	24.8	0.59
APD11524.1	31.9	3.4
HBB3626943.1	24.2	0.016
MBB7480471.1	24.2	0.014
MBN96402.1	24.3	3.4
WP_136958661.1	24.7	3.4
SDK43345.1	30.8	3.4
OGW24214.1	31.1	3.4
WP_006052040.1	26.9	5.8
PYK00847.1	22.1	3.4
HBN53223.1	29.1	3.4
NOQ24377.1	27.6	6.0
WP_252732665.1	21.6	3.4
WP_244534391.1	24.8	0.01
MBP9686267.1	30.1	0.12
WP_157123260.1	31.9	3.4
TYK05786.1	28.2	3.4
QIE59927.1	30.6	3.4
MBR0503469.1	22.4	3.4
WP_237884410.1	26.8	3.4
WP_135446470.1	35.3	3.4
WP_152090493.1	31.3	3.4
WP_204642659.1	27.5	1.0
WP_066258409.1	30.6	3.4
MCF8296982.1	30.4	3.4
WP_224783872.1	33.0	3.4
PYJ82799.1	22.1	3.4
MBL8023937.1	33.8	0.075
MBV2235973.1	29.7	3.4
MCR5560006.1	26.3	3.4
WP_049782263.1	27.5	2e-07
MCK5018297.1	26.2	1.9
MBR1862662.1	24.1	3.4
HAK9794842.1	24.2	0.02
WP_250193412.1	24.8	0.54
WP_157294977.1	30.0	3.4
WP_077520293.1	25.5	0.24
RKX63594.1	27.5	3.4
SFB70219.1	26.6	1.1
MBT9553321.1	29.1	3.4
MBA2614564.1	26.3	3.4
WP_065814565.1	34.2	3.4
WP_241904880.1	27.4	3.4
NRP88531.1	33.6	0.11
WP_244582798.1	24.2	0.021
WP_248783705.1	22.3	2.6
MBV9897601.1	26.5	1.8
TYZ30829.1	26.3	3.4
MBN1830052.1	30.7	2e-06
EEW5067259.1	24.2	0.017
WP_032304048.1	24.2	0.014
CAB1241797.1	24.4	3.4
HCB2581674.1	22.6	0.022
TLY38671.1	30.6	3.4
WP_023345206.1	22.5	3.4
EFH2638522.1	22.3	2.1
WP_174252158.1	31.3	3.4
WP_252404861.1	24.3	0.53
WP_054914458.1	25.7	3.4
EFH9270963.1	24.8	0.52
HAH23386.1	27.7	3.6
MBC7696314.1	27.9	0.35
WP_107151014.1	24.9	0.006
MBP3916756.1	23.8	3.5
WP_084202252.1	24.8	2.4
MBO4894319.1	32.2	3.5
HBZ46418.1	23.5	2.0
WP_210131146.1	23.4	0.55
EFB2458912.1	24.2	0.015
WP_002425967.1	31.3	3.5
PIQ76677.1	24.2	0.88
KQC12552.1	27.2	3.5
WP_003509433.1	29.9	0.68
EFN9805990.1	24.2	0.014
WP_246704855.1	34.5	0.046
RKY12505.1	43.8	3.5
WP_256328213.1	23.2	3.5
MAC40841.1	29.2	0.038
WP_246781116.1	33.7	3.5
HBJ6057482.1	24.2	0.014
WP_097324522.1	22.9	2.0
WP_051555218.1	26.5	0.049
WP_106786644.1	37.0	3.5
OQX11068.1	26.9	3.5
TWI68918.1	34.1	3.5
EEU9516742.1	24.8	0.48
EFL5831461.1	24.2	0.012
WP_256602822.1	34.5	3.5
NLX61469.1	25.4	2.6
WP_097437690.1	22.3	2.6
MCA1970972.1	39.5	3.5
MBP8617897.1	30.2	3.5
EFB2425118.1	22.6	0.011
MCP5051326.1	30.6	3.5
MBI1842688.1	27.1	3.5
WP_007413324.1	30.3	3.5
WP_078195350.1	30.0	3.5
MBW7866814.1	22.1	3.5
WP_254145719.1	23.6	3.5
MCA9742007.1	26.5	0.089
MBN78412.1	29.2	3.5
WP_101334242.1	25.9	0.088
WP_064292788.1	34.3	3.5
HCE4105938.1	24.2	0.023
PME46658.1	27.4	3.5
WP_215250814.1	22.6	0.02
WP_019302025.1	24.7	0.002
HBN1752128.1	24.2	0.025
ODU99300.1	34.6	3.5
WP_217004245.1	28.3	4.4
HBB8290625.1	24.2	0.018
WP_107858546.1	24.9	0.0003
WP_251300913.1	24.8	0.56
PNQ26346.1	28.3	4.1
WP_022644542.1	28.0	3.5
WP_121169740.1	30.1	3.5
EGJ7441745.1	24.2	0.014
MBN1623089.1	27.1	3.5
HBR29209.1	28.6	0.0001
HBE3971761.1	24.8	0.46
MBD3843029.1	24.8	3.5
MAS14924.1	27.5	4e-05
WP_085022072.1	22.3	3.2
PJA90294.1	34.0	3.5
MBT0395878.1	26.2	1e-07
ROJ29948.1	27.6	8e-13
MAN84182.1	29.2	3.5
WP_192517578.1	24.8	0.42
MBM2885344.1	25.5	0.47
WP_070559968.1	33.0	3.5
WP_111853148.1	34.3	3.5
HBA7438083.1	24.2	0.018
EJO9217682.1	23.8	0.91
RJP34967.1	30.4	3.5
PML03775.1	27.4	3.5
WP_251069077.1	24.3	0.74
MCR5425186.1	35.4	3.5
MBC7214500.1	25.6	4e-10
WP_097419523.1	24.2	0.017
PKK82273.1	26.3	3.5
MBL8007210.1	26.8	0.0002
MBC8550979.1	26.3	3.5
MBX2816434.1	33.3	0.094
WP_226911977.1	24.3	2e-10
WP_086357671.1	24.2	0.023
WP_097343620.1	24.2	0.018
MBY0361008.1	24.0	0.039
WP_153315578.1	29.9	0.77
PIF61321.1	29.9	3.6
WP_249833179.1	23.4	0.49
EHT6491020.1	22.3	2.7
EIG1362880.1	22.3	1.7
EIX0725974.1	24.2	0.019
WP_250192399.1	24.2	0.02
WP_061406881.1	30.7	3.6
WP_195856701.1	34.3	3.6
EFL6341790.1	22.3	2.2
MCP4048318.1	25.7	3.6
UGI28662.1	24.2	0.018
MBK7138248.1	26.6	3.6
MBI3852157.1	30.0	3.6
MBZ5506723.1	26.6	3.6
MBW3567446.1	35.5	3.6
WP_167875113.1	34.0	3.6
WP_134234183.1	22.3	2.8
EEW6403242.1	22.3	2.5
WP_078584241.1	25.7	6e-10
OLE53798.1	26.2	3.5
MCI7539531.1	28.7	3.6
WP_218779738.1	30.1	0.027
MCF8076974.1	23.9	0.48
MCG7648560.1	26.2	3.6
WP_241947706.1	26.7	3.6
HBA5757952.1	24.8	0.47
MCC5778237.1	27.1	2.4
WP_084466360.1	30.8	3.6
WP_165786527.1	24.8	0.001
TAK62648.1	25.4	0.11
HAG7465679.1	24.2	0.014
WP_114157010.1	27.6	3.6
WP_136771069.1	30.4	3.6
QDI90458.1	32.9	2.4
CAD6605061.1	34.2	3.6
WP_052448050.1	29.0	2.8
WP_227004041.1	32.9	1.9
MBC8265008.1	27.8	1.4
HJB26917.1	28.3	3.6
MBS4030504.1	27.5	3.6
MCL5004462.1	34.6	3.6
EFO1054296.1	22.3	1.2
WP_231386728.1	29.8	3.6
HBC1171668.1	24.2	0.018
HBU6036366.1	24.2	0.018
WP_225674874.1	21.2	3.6
MBW0000114.1	30.7	3.6
HDP93808.1	31.0	3.6
WP_229975650.1	30.0	3.6
PTV95053.1	34.6	3.6
NLZ93107.1	29.0	3.6
QOD64122.1	28.8	0.006
WP_256643985.1	23.1	0.0002
EJF1595941.1	21.7	3.5
EIA0229627.1	22.3	2.5
WP_164726162.1	24.2	0.021
WP_072876553.1	26.6	1.1
HBB0934554.1	22.3	2.2
WP_208460718.1	22.3	3.4
WP_127330454.1	25.9	0.0007
WP_192897110.1	30.4	3.6
RKQ63494.1	30.1	3.6
WP_180178770.1	23.5	3.6
WP_255449193.1	26.3	3.6
WP_077925428.1	39.1	3.6
WP_107183876.1	22.3	2.2
WP_241910358.1	27.4	3.6
MBO7614387.1	28.7	3.6
MBP0028078.1	27.1	3.6
PIE48310.1	29.4	3.6
PYS33883.1	25.4	3.6
WP_196235487.1	24.2	0.016
WP_111818484.1	33.0	3.6
WP_130620691.1	25.8	3.6
EFN9589668.1	22.3	2.1
WP_256130487.1	34.4	3.8
BCT12063.1	24.2	3.6
WP_139520184.1	24.8	0.55
MCM8759602.1	28.1	3.6
WP_229590133.1	25.7	3.6
HAH5623682.1	24.2	0.021
WP_213845614.1	24.2	0.015
EFK4453839.1	24.2	0.023
OGQ98794.1	28.6	0.012
WP_238153370.1	27.8	8.0
WP_238999682.1	26.3	1e-06
MXZ21129.1	34.5	3.7
HAZ7056105.1	24.2	0.02
WP_192384889.1	26.0	0.011
MBP6610831.1	30.7	3.7
WP_020809376.1	29.9	0.75
WP_198114837.1	24.6	3.7
WP_060721158.1	22.0	0.007
EFI0590179.1	22.3	2.0
HBA5355245.1	24.2	0.021
WP_226847585.1	30.5	3.7
WP_162520566.1	28.3	3.8
MBK8549614.1	25.1	0.086
HAX2752632.1	24.2	0.022
MBN1755631.1	31.1	3.7
WP_164906234.1	22.3	1.8
WP_062108629.1	29.5	3.7
MCA9434296.1	35.8	3.7
WP_256340267.1	24.9	0.32
WP_224267135.1	24.4	0.45
WP_256565849.1	26.4	3.7
WP_241369862.1	24.2	0.017
HBU6570855.1	23.8	1.9
WP_054480745.1	22.0	0.007
MCL2207147.1	28.9	3.7
MBN2327518.1	34.7	3.7
WP_244331631.1	24.2	0.012
WP_228613396.1	24.1	0.011
MBU0489665.1	23.0	4.4
WP_162847878.1	24.1	0.6
WP_252076145.1	23.0	3.7
MCD6186455.1	25.3	3.7
WP_063856308.1	22.3	2.6
MBQ8753184.1	28.6	3.7
WP_107317060.1	22.3	2.0
MBR5254925.1	32.3	3.7
EFB8550830.1	24.8	0.43
WP_139507956.1	24.2	0.018
EIP4377853.1	24.2	0.021
WP_230080914.1	34.3	3.7
WP_228520341.1	34.3	3.7
MBM4467403.1	28.3	4.5
WP_231354208.1	22.3	2.4
WP_095332150.1	24.3	3.7
EFA4994886.1	24.2	0.013
MCI9501028.1	27.3	3.7
EHX8913726.1	24.2	0.022
WP_053766091.1	30.4	3.7
HAC78992.1	27.7	0.0002
NDB44999.1	25.6	3.7
WP_070781310.1	22.0	0.007
WP_192957721.1	24.2	0.021
WP_181248208.1	30.3	3.7
WP_060684514.1	24.2	0.017
WP_100733897.1	24.2	0.015
WP_153062569.1	22.3	2.7
HAX8439781.1	24.2	0.018
MBU1718098.1	24.5	0.85
WP_151169375.1	32.2	3.7
MBV5329486.1	27.7	3.7
TZE29601.1	24.2	0.023
MBN1587676.1	27.3	0.37
EFN7006776.1	24.2	0.018
MCM8763362.1	41.1	3.7
WP_226848303.1	21.2	0.61
KUO63324.1	26.6	0.75
WP_086325499.1	24.2	0.021
HAM0193583.1	24.2	0.012
EFO1477313.1	25.4	3.7
WP_199007964.1	29.3	2e-06
MBS7255195.1	36.4	3.7
EFI6389489.1	22.3	2.6
MBP7811356.1	25.0	0.67
WP_097434125.1	24.2	0.021
WP_089072962.1	23.5	0.013
WP_139510038.1	24.2	0.018
WP_139619088.1	24.2	0.021
WP_096709298.1	30.4	3.7
WP_158600155.1	34.1	3.7
WP_097414051.1	24.2	0.022
TME45956.1	25.2	0.4
EJD5354659.1	26.1	5e-09
EFJ2207271.1	22.3	3.0
WP_076415336.1	22.0	0.016
EFT2785080.1	24.2	0.016
WP_254410915.1	26.0	3.8
WP_237738435.1	29.9	3.8
EFO0416892.1	24.2	0.015
MCA6511423.1	30.7	3.8
MCA6490626.1	30.7	3.8
PWM00326.1	27.5	7.7
NMC87717.1	26.9	3.1
MCQ2309044.1	26.8	0.009
HHZ00660.1	26.3	1.8
OYY75088.1	28.6	3.8
EEX1774902.1	24.2	0.012
WP_002418233.1	29.8	3.8
EFE7431022.1	24.2	0.019
MBP7796524.1	30.0	3.8
WP_240569970.1	26.2	6e-06
HAX1576164.1	22.3	1.9
AVP92413.1	31.5	8.8
NMB97744.1	27.9	3.8
WP_109092037.1	22.3	2.6
QNK76812.1	26.6	3.8
PWU09265.1	24.3	3.6
MBL8015925.1	34.6	3.8
WP_060578151.1	24.2	0.017
EJA4679608.1	22.3	2.0
RJO60864.1	28.5	3.8
WP_096252590.1	22.3	2.6
NPJ83967.1	24.2	0.02
MCA6491743.1	30.7	3.8
WP_170836234.1	33.7	3.8
MCM8816669.1	30.6	3.8
WP_006395824.1	26.4	0.021
KQQ60877.1	31.4	3.8
EFB2325433.1	22.3	2.3
WP_135124888.1	32.5	3.8
EFM6445097.1	22.3	2.6
CAG0933124.1	36.6	0.25
MBO7288307.1	29.3	2.1
WP_051996318.1	24.6	3e-07
WP_253897237.1	24.7	3.8
HBJ83772.1	30.2	3.8
WP_060778377.1	34.3	3.8
MCN6172154.1	23.6	0.099
EEW6022012.1	22.3	1.9
MBI4920913.1	26.6	0.007
HBB3137642.1	22.3	2.3
WP_048962057.1	22.5	3.8
WP_024745945.1	24.4	0.036
EIQ6293538.1	24.2	0.018
WP_104572484.1	25.7	3.8
MCP3884610.1	24.7	3.8
